{{{0, 0, 0, 0}, {0.47667945202522927, 0.47667945202522927, 
   0.47667945202522927, 0.47667945202522927}, {0.045, 0.09}}, 
  {7.554358904050459, 60.087109937879504, 7.472831123480693}, 
  {7.654358904050459, 59.980802003251, 8.246800514786445}, 
  {7.754358904050459, 59.935818390546345, 7.223755274163969}, 
  {7.854358904050459, 59.83896563251933, 7.191545411505512}, 
  {7.954358904050459, 59.74456860499528, 7.273733784252847}, 
  {8.05435890405046, 59.650626044948794, 7.175502248046232}, 
  {8.154358904050458, 59.565314557474345, 6.859177683949859}, 
  {8.254358904050457, 59.51798833751393, 9.279659956617534}, 
  {8.354358904050457, 59.4271362668418, 8.749267309860432}, 
  {8.454358904050459, 59.31709964359329, 8.303018147917212}, 
  {8.55435890405046, 59.22266703754369, 8.192359730706999}, 
  {8.65435890405046, 59.13294651822505, 8.243602582403994}, 
  {8.75435890405046, 59.04997273362123, 7.651708864852296}, 
  {8.85435890405046, 59.02308269208164, 5.641805827323614}, 
  {8.954358904050459, 58.9353343523277, 5.569424051309472}, 
  {9.054358904050458, 58.85608085959703, 5.386716432630353}, 
  {9.154358904050458, 58.77501300106209, 5.162411065452629}, 
  {9.25435890405046, 58.69119333802145, 5.277894320001863}, 
  {9.354358904050459, 58.613942757772335, 5.3865491741155225}, 
  {9.454358904050459, 58.527927060357044, 5.773897663418979}, 
  {9.554358904050458, 58.45586645976122, 6.121643856389484}, 
  {9.654358904050458, 58.37455526597063, 6.343086385295386}, 
  {9.754358904050457, 58.30738515823566, 8.72699769867492}, 
  {9.854358904050459, 58.23734268945432, 9.91411959357704}, 
  {9.954358904050459, 58.15834589993203, 10.065428264882145}, 
  {10.054358904050458, 58.08835161582701, 10.744371414431527}, 
  {10.15435890405046, 58.012419659671906, 11.198198276707384}, 
  {10.25435890405046, 57.93040805483379, 11.885534440855405}, 
  {10.354358904050459, 57.85710705931236, 12.381685563013265}, 
  {10.454358904050459, 57.78374931938971, 12.99529048937}, 
  {10.554358904050458, 57.71723712472438, 13.171796182294344}, 
  {10.654358904050458, 57.644054707484116, 14.340204327764994}, 
  {10.75435890405046, 57.56926525572105, 15.326852731199049}, 
  {10.854358904050459, 57.54834112502955, 14.444821016750367}, 
  {10.954358904050459, 57.483118741164475, 13.982502261731732}, 
  {11.05435890405046, 57.41275530218692, 14.052996788104146}, 
  {11.15435890405046, 57.35003851535562, 13.957918576121433}, 
  {11.25435890405046, 57.2871576774576, 14.073230108736224}, 
  {11.354358904050459, 57.22370056874277, 13.766173342538837}, 
  {11.454358904050459, 57.16458355507739, 13.821432525553321}, 
  {11.554358904050458, 57.15374625346219, 17.98440761174689}, 
  {11.65435890405046, 57.08775784715342, 17.499620124424656}, 
  {11.75435890405046, 57.01751419367308, 17.42686817776879}, 
  {11.854358904050459, 56.94372867635765, 16.445524596575666}, 
  {11.954358904050459, 56.878906945287866, 15.892225003462842}, 
  {12.054358904050458, 56.81415633695368, 15.95801719609453}, 
  {12.154358904050458, 56.748897940306804, 15.811471142658007}, 
  {12.25435890405046, 56.69562708016751, 15.337746828701572}, 
  {12.354358904050459, 56.63641925332466, 14.777653508769578}, 
  {12.454358904050459, 56.57340542860925, 14.352673702159548}, 
  {12.55435890405046, 56.57601077274594, 10.930141752148868}, 
  {12.65435890405046, 56.515636965590524, 10.67937034296946}, 
  {12.75435890405046, 56.463075467371176, 10.36240493892958}, 
  {12.854358904050459, 56.403186707139156, 10.155685574379833}, 
  {12.954358904050459, 56.351740953378325, 10.045147486975909}, 
  {13.054358904050458, 56.29573173188393, 10.096770931089436}, 
  {13.15435890405046, 56.24116409637102, 10.166504876533514}, 
  {13.25435890405046, 56.181428896223686, 10.454147277073805}, 
  {13.354358904050459, 56.12555899932339, 11.124050683970594}, 
  {13.454358904050459, 56.07527478709414, 11.499454325769799}, 
  {13.554358904050458, 56.02680633997553, 12.240432959726869}, 
  {13.654358904050458, 55.969420534037305, 12.356428724143928}, 
  {13.75435890405046, 55.92777094800762, 16.635399969113568}, 
  {13.854358904050459, 55.878416567583805, 18.35519324010854}, 
  {13.954358904050459, 55.82414038641663, 19.411694063331506}, 
  {14.05435890405046, 55.77475564888531, 19.38531914995228}, 
  {14.15435890405046, 55.726972917191404, 20.560885846220913}, 
  {14.25435890405046, 55.674536546533034, 20.788686179286394}, 
  {14.354358904050459, 55.62032413661918, 21.565601339950764}, 
  {14.454358904050459, 55.56734702716245, 22.709120418658948}, 
  {14.554358904050458, 55.51511928042494, 23.424080235842297}, 
  {14.65435890405046, 55.46339029691781, 24.023316391925967}, 
  {14.75435890405046, 55.41454054608875, 24.899557990294248}, 
  {14.854358904050459, 55.368874269876294, 25.282904561338974}, 
  {14.954358904050459, 55.32165505160498, 25.84994381086663}, 
  {15.054358904050458, 55.27091401737108, 27.71768727435814}, 
  {15.154358904050458, 55.21961291612392, 29.044719575534526}, 
  {15.25435890405046, 55.1684605629205, 30.432298071068505}, 
  {15.354358904050459, 55.17027726178026, 27.918189735781013}, 
  {15.454358904050459, 55.12768527792325, 26.93724541952811}, 
  {15.55435890405046, 55.07642504769985, 27.166289898485022}, 
  {15.65435890405046, 55.033926507092644, 27.0012437580373}, 
  {15.75435890405046, 54.990863216144085, 26.964551530457626}, 
  {15.854358904050459, 54.949166153098886, 27.092774291202797}, 
  {15.954358904050459, 54.90683260132133, 26.982171268655595}, 
  {16.05435890405046, 54.86096372855525, 26.757233930005885}, 
  {16.15435890405046, 54.82281015782764, 26.611690331121526}, 
  {16.254358904050463, 54.78058513438732, 25.950739638729676}, 
  {16.35435890405046, 54.78184537047083, 35.510489662339815}, 
  {16.45435890405046, 54.74139385439855, 33.843181255900305}, 
  {16.55435890405046, 54.69587152580367, 33.487448533947315}, 
  {16.654358904050458, 54.649645490002534, 33.60755030564695}, 
  {16.75435890405046, 54.59415458088614, 31.681168497049736}, 
  {16.85435890405046, 54.550118610891644, 30.8631271693447}, 
  {16.95435890405046, 54.50425047781146, 30.75383178319445}, 
  {17.05435890405046, 54.46209983291456, 30.560710817175792}, 
  {17.15435890405046, 54.41491139480915, 30.427774520767226}, 
  {17.25435890405046, 54.37836939306521, 30.894281241310626}, 
  {17.35435890405046, 54.34053492759628, 29.577649153060232}, 
  {17.454358904050462, 54.30123751551696, 28.566691798449753}, 
  {17.55435890405046, 54.25820270608466, 27.923510910367124}, 
  {17.654358904050458, 54.27599086090803, 21.387434095781362}, 
  {17.75435890405046, 54.233491245589285, 20.91035636644915}, 
  {17.854358904050457, 54.194566212584604, 20.53321916203398}, 
  {17.95435890405046, 54.15536109074917, 20.95811604272316}, 
  {18.05435890405046, 54.11820705593888, 19.91196106684739}, 
  {18.154358904050458, 54.07936267039205, 19.708049424859507}, 
  {18.25435890405046, 54.04467047547456, 19.48532394079068}, 
  {18.35435890405046, 54.004799238896055, 19.955355278266477}, 
  {18.45435890405046, 53.968669697776946, 19.52644421253497}, 
  {18.55435890405046, 53.93276713924112, 19.43381717528089}, 
  {18.65435890405046, 53.89231975263601, 19.68448072709293}, 
  {18.75435890405046, 53.85378328224914, 20.33369714865001}, 
  {18.85435890405046, 53.816776069445716, 21.5181049884995}, 
  {18.954358904050462, 53.77930000588536, 21.246975183007116}, 
  {19.05435890405046, 53.749145434162216, 22.507704857270877}, 
  {19.154358904050458, 53.710632917266516, 23.384752537509453}, 
  {19.25435890405046, 53.673854155362804, 23.551302534779254}, 
  {19.354358904050457, 53.64652867491746, 30.625732639684077}, 
  {19.45435890405046, 53.61043178852145, 32.131084534444376}, 
  {19.55435890405046, 53.58077670578157, 34.68980728798148}, 
  {19.654358904050458, 53.5438369083388, 36.01527954167702}, 
  {19.75435890405046, 53.50423725944638, 37.41897376393784}, 
  {19.85435890405046, 53.46934148200266, 38.427466705279606}, 
  {19.95435890405046, 53.43422734205757, 38.53526958215052}, 
  {20.05435890405046, 53.40284208143146, 39.350555984192724}, 
  {20.15435890405046, 53.36742243032924, 39.974919447618745}, 
  {20.25435890405046, 53.33279716002778, 40.691035777496694}, 
  {20.35435890405046, 53.29448225685198, 41.795052676249284}, 
  {20.454358904050462, 53.26018058246795, 44.09749807817241}, 
  {20.55435890405046, 53.22299503096917, 44.63913353097321}, 
  {20.65435890405046, 53.1919330264632, 45.49448496502168}, 
  {20.754358904050463, 53.157910685876566, 45.833267264477875}, 
  {20.85435890405046, 53.123645207480564, 48.053611590374985}}}
